NDVI,NIR_red,red_edge,SWIR,3day_NDVI_delta,crop_type,disease_label
-0.889545950844979,-1.040865541075973,-0.24091112332735606,0.3214992777778363,-1.3238093750519455,-1.2303562850149117,1
-0.394680305986648,-0.8482349572384928,-1.6139030528390594,1.5008459983886244,0.4624529132072406,0.017469561856195515,3
-0.7252249376846286,-0.5184990455092219,1.2235197464705498,1.4801680554835053,0.6731869838888359,0.017469561856195515,3
-0.5052321826704239,-0.3546031886558876,1.685806047707403,0.6951715226948891,0.507578343745058,1.2652954087273027,0
-1.6297543950490148,-1.4404716558318205,1.4358955475826023,1.416957668153869,0.9489468807719864,1.2652954087273027,3
-1.5600177915160294,-1.584472713483838,1.21995822575811,1.6205851073145634,1.578805487863358,-1.2303562850149117,3
0.6197734746560575,0.5904172562418671,1.675475799688871,1.0224365034385121,1.2894029904175135,0.017469561856195515,0
0.6235516783445001,0.3561279461652295,1.3827248788228927,-0.3530200082676185,-0.25369858601533046,-1.2303562850149117,1
-0.5745510757852688,-0.2354387524216552,0.6250874020366285,-0.08525466010014814,-0.9551360715253336,-1.2303562850149117,1
1.3176325117110517,0.41443226898763347,-1.1758174453812875,1.506001827297286,-0.6259670849132208,1.2652954087273027,1
-0.7930615143441178,-0.9444809430420487,-1.2117468316639173,0.5781351524899815,0.3369751750917857,0.017469561856195515,2
-0.3511479000530483,-0.22659437928259055,-1.5831424183746776,1.1133199568358982,1.2740107690181284,1.2652954087273027,3
0.7925176609401443,0.2502888213209269,-0.3296785187907057,-1.3891073094086994,0.7348112133173995,0.017469561856195515,0
0.8340686604586626,1.0450334744369014,1.0409732399394607,-1.112833104006897,0.18085873971293048,-1.2303562850149117,0
1.23483161220411,0.47640225470074177,-0.058771374929823914,-0.5793489533574749,0.38631740137362497,-1.2303562850149117,0
-1.600918592123743,-1.7367322158114804,-0.4868026475152204,-1.1329381885924341,0.12936989793415138,-1.2303562850149117,0
-1.0737151426079163,-0.7388780531403756,-1.3744126922835702,1.4179496237020779,1.676860798196156,0.017469561856195515,3
0.4830657120485758,0.19317789542303804,-1.5728759488079778,-1.0311835587477824,1.1339899544222685,-1.2303562850149117,0
-0.5473928137820422,-0.8589921280365711,-0.3733596372470417,0.17742155431755777,1.012477076643245,0.017469561856195515,0
-1.5514948437118004,-1.6236212611848675,-1.406557905278398,-1.498001746511574,0.09121291197456956,0.017469561856195515,2
0.29868006130590885,0.798991105728678,-1.3940499155643706,-1.2511331528712517,-0.5563098811579869,1.2652954087273027,1
-0.3603887501720644,-0.18030000203689397,-0.3865855082538588,-0.9227706470563681,-1.6463210872640444,-1.2303562850149117,1
-0.45914451226054664,0.03146815858092462,-0.01545005719560542,1.689396974241617,-1.5628468036287915,1.2652954087273027,3
-0.7990179781598074,-0.4925143962591334,-1.107020466602635,1.0293935417941535,-1.6088914704733013,0.017469561856195515,3
-1.6795090610573793,-1.448375933528316,0.6122025908236521,0.5907328264939654,1.7077475443338506,-1.2303562850149117,0
-1.078481673280282,-1.013623126732222,-0.30598989022604284,1.4527449348395456,-1.3148513873785899,-1.2303562850149117,3
-0.0837950944867244,0.29672372849857287,-1.4341883780383706,1.5946218836456978,-1.2183910678925614,0.017469561856195515,2
-0.7602625780849298,-0.7954581082355534,0.4478542779763693,-0.19056862219040027,-0.024592461455466307,-1.2303562850149117,1
1.2798942074153514,1.778434493001861,-0.5191771223422902,-0.6376636974271699,-0.034186728845010735,0.017469561856195515,1
-1.2126184749873405,-0.9631798953108736,-1.5709143020356933,-0.6816123548368727,1.4965726272055482,-1.2303562850149117,2
1.2831372072236131,1.508847782885119,1.5214259804153478,-1.6746071406310319,-1.4577786784860896,-1.2303562850149117,1
-0.32033683680152025,-0.4952225573579876,0.2205460341225252,-0.8083257023789034,1.626640844868869,0.017469561856195515,0
-0.7599086319447081,-0.6012710949203667,-0.10218958615833892,-0.5405026892036211,-0.9591600581737088,1.2652954087273027,1
-0.662948141426376,-0.6210520696934059,1.2146841139806086,-1.670452632992444,1.6717171044029906,0.017469561856195515,0
-0.5750956864209665,-0.5832569977034675,1.4826149828521433,1.333206167916953,0.17496356595319038,-1.2303562850149117,3
0.026378370151973165,0.6280561436027594,-0.9908791130927694,1.20979285560225,0.5613025256806994,0.017469561856195515,2
-0.49394802040762054,-0.4659107961428837,1.0455321145866567,-0.9082593342489214,-0.6124366406819378,0.017469561856195515,1
0.5056757941705824,-0.2328315620215145,1.1178133942566284,1.0489104141084424,0.42103071289157074,0.017469561856195515,0
-0.25097483597906595,-0.10226045294652147,-1.5637283815726097,1.026367962348804,0.7665928811697721,-1.2303562850149117,3
0.5889562849781443,0.8814333466999774,0.706487191141106,-0.6116538003335736,-1.6782363319997304,1.2652954087273027,1
0.3598853703201452,0.865830798935948,-1.5341567127516167,0.6742429007830294,-1.5949633426460217,1.2652954087273027,1
-0.8668706593586262,-0.7054952561563839,0.3015998566899221,-0.7720286608702764,1.7286903287438615,-1.2303562850149117,0
1.069914099788801,0.14696400373486446,0.5590365886256304,-1.5519075199268468,-0.11741016998259955,1.2652954087273027,1
1.022912728901773,0.28601316645751357,-0.48425815424522656,-0.008635201984404418,1.551872436185216,0.017469561856195515,0
1.6704134490127824,0.8570037341022944,1.2894328738432626,-0.2447167577184336,0.8331457614333267,0.017469561856195515,0
-1.1033931424227061,-1.247273608450345,1.0122740973761282,-1.3108327387460175,-0.41265226261436566,1.2652954087273027,1
1.1894124573476756,1.6317583745424042,1.4453936738839293,-0.05922679031489515,-1.1879444644325137,1.2652954087273027,1
1.2716887736141003,0.8215017870016758,-0.6643764824165367,1.5703537080847645,1.699632429234677,1.2652954087273027,0
0.4884924643839975,0.1668293586338943,-1.677232008497247,0.7961539636318631,0.3256482762453814,0.017469561856195515,0
0.025767648005758273,0.33306566625759637,1.0500783553286517,0.8227173954515377,-1.0430451001166152,0.017469561856195515,1
1.5623112342747285,1.2679124811125804,-0.9817108226182663,0.8890569955593219,0.664756471566161,-1.2303562850149117,0
1.6149034680932397,0.6216978849930586,-0.1386638003948283,0.8431802662689677,-1.3931526607556353,-1.2303562850149117,1
0.48690195479844167,0.5659969307230265,1.0703101595784155,-1.7308216071990266,1.315297590509845,0.017469561856195515,0
-0.4745994155955753,-0.8303207613365488,-1.0053340034305625,1.482681693124872,-1.3998232324922164,0.017469561856195515,3
1.0848813132227795,1.1217583266835658,-0.6746678151248328,1.14686112073092,-0.8900373134446374,-1.2303562850149117,1
-1.3957742024645232,-1.1422929361159408,-0.23559869033163558,-0.8262924284446522,-1.395308647685196,-1.2303562850149117,1
-0.7096236964407656,-0.27887654533321155,-0.813060825282634,0.16165144662063896,-1.3521807998108129,0.017469561856195515,1
1.6587373401714705,0.65841766699468,-0.15880829815057618,0.38278631670179736,0.11391803519911006,1.2652954087273027,0
1.0752307880926746,0.6462337509313762,-1.718425305898989,-1.3328810275740113,0.6833836968097909,0.017469561856195515,0
1.5020692064036305,1.6800305783884817,-1.0189620570264437,-0.8995135282404346,1.0376233347039554,1.2652954087273027,0
0.3270608403425294,0.035214422555148506,1.122900542676064,-1.7189271033668443,0.7115348392675885,0.017469561856195515,0
-0.3106356925471938,-0.3538018933571221,-0.32397798998438476,1.26695674289736,-0.4457352603100291,-1.2303562850149117,3
1.6387526657378602,0.5497826894559741,0.4456848242929732,-1.7130504068502532,0.2306819695092044,-1.2303562850149117,0
-0.6454528274287299,-0.4288118940493618,-0.9495653070940696,-0.6696059342573398,1.523414271211073,-1.2303562850149117,2
0.8812552210748837,1.4404219394966444,0.4922011099765617,-1.5235998888660414,-0.36166457254770557,0.017469561856195515,1
0.2023733094956919,0.8137817498213283,1.7009336374264903,0.9737822741556628,-0.8334591652085188,0.017469561856195515,1
-0.9212161135553903,-0.5982640631999134,0.30372109915568646,1.4837181998202598,0.09815993853867472,0.017469561856195515,3
-1.6403677966077288,-1.7603382595457593,0.41790118581227487,0.19742415919379888,-0.6766360806125646,1.2652954087273027,1
-0.39211341257641286,-0.21478540301022203,-1.3665271313379308,-1.3058110389173485,-0.8006058760301636,0.017469561856195515,2
0.16651669469166958,0.13758642277795952,-0.3588507528316325,0.18089203593257625,1.0038423210188447,1.2652954087273027,0
-1.0756517940230315,-0.6857697176701935,1.2201651010274392,0.9344842857561328,1.3948719552159115,1.2652954087273027,3
-0.287180953742801,0.16760807426969515,1.1288341990625128,0.7500642976795667,0.03881514485678553,1.2652954087273027,3
0.39656652126140773,1.053196058667867,0.05206744861011616,0.832827887155319,1.0072613726006538,-1.2303562850149117,0
0.7364489223904199,1.2462711904890982,1.3676913607237422,-0.8099745639933252,-1.0614293114030984,1.2652954087273027,1
-1.5202072431367761,-1.398796754550023,-1.2580566820076133,-1.5396142116832165,0.19701860786405623,1.2652954087273027,2
0.5635233864056618,0.8353910625429607,0.5208946251424902,-1.272436739085269,0.5061107593437635,-1.2303562850149117,0
-1.5068319242128012,-1.159606137021788,-0.8922674623477094,1.5921280003796725,-0.001855877997842109,1.2652954087273027,3
-1.6038955657932796,-1.4628617880695018,0.4772954164675443,0.3774874452030593,-1.3064820227701655,0.017469561856195515,1
-1.1805419254632934,-0.8724892190121699,-1.4498038855064435,0.7837460979628611,0.8478142387368952,0.017469561856195515,3
0.5276149727437651,1.1365050845893048,1.5063296172892715,1.3916656714822575,1.2142210136041334,-1.2303562850149117,0
-1.5199383142990859,-1.3858672983663847,0.9633176277346326,1.2271882777191354,0.5027122761909867,-1.2303562850149117,3
-1.628736833957599,-1.6902266975324471,-1.0577221549008118,-1.02581592762228,-1.1240052763429764,1.2652954087273027,2
-1.29795321751206,-1.437550062460621,0.44869133588940674,-1.5952952592624103,-1.4542195691644484,1.2652954087273027,1
1.5366204328368536,0.6639195882917354,0.8694543455774237,1.484234709671744,-0.6617369582253207,1.2652954087273027,1
1.3919774132394012,1.2372435896954883,-1.028429558963872,1.6850458060189284,-1.5853241684184516,-1.2303562850149117,1
-1.4052805586062533,-1.328840744940833,-1.4293279362364733,0.21350810635910697,1.2147125669648606,1.2652954087273027,2
-0.6638978425446947,-0.5186870393292582,-0.5370098919029977,1.353795484510645,0.7394753876846821,0.017469561856195515,3
1.5283441316085433,1.3752361839149612,-1.2828554660453406,-0.9781732704703118,0.25302307719030726,0.017469561856195515,0
-1.367037947877463,-0.9944507737513824,0.2016077497506061,-1.407133152340522,1.3906718632344484,1.2652954087273027,0
-1.3775741741981127,-1.4170527506055244,-0.2872668505796782,-0.026325645344121903,-1.3301698452413933,-1.2303562850149117,1
-1.4068552796717715,-1.0986023623779175,-0.1550003929239837,1.0795417607598075,0.779262643254663,0.017469561856195515,3
1.6278000846614875,0.702395906864322,0.12272236132052823,0.523601382733433,-1.2026380117480746,-1.2303562850149117,1
0.8325023666820929,0.9281342626418887,1.639057416977713,0.46203886997131965,-1.5017822252637483,0.017469561856195515,1
-0.9690045702819088,-0.7943036020490011,0.9850814185472626,-1.73949662955159,-1.250552096035404,1.2652954087273027,1
-1.5433649509976857,-1.3024926628538398,0.42174367639501037,-0.6738783858270492,1.6046550501857488,1.2652954087273027,0
1.58951306254351,1.4714927218330018,-0.4958349179899688,1.5352634670987344,-0.17717745808120108,-1.2303562850149117,1
-0.2499182636957335,-0.5845486867453589,-1.6580993400306392,-1.3246109538662674,-1.5434208197220043,1.2652954087273027,2
0.339263965288115,0.12045518691278974,-1.3492373367798507,0.7782990590164722,0.32264098441423006,-1.2303562850149117,0
-0.7484719354182452,-0.9106357230142736,0.771820874731747,0.8953091885535286,-1.0173652597945473,-1.2303562850149117,3
0.88447925790427,0.6766956701492052,-0.4768515368117548,0.8012686928118908,-1.6905702799817388,0.017469561856195515,1
-1.0292634225778532,-0.9448643818997885,-0.5968857156423353,1.712097373183227,0.932578658976205,0.017469561856195515,3
0.9817807637606665,1.1132247739534598,1.3177124993738976,-0.3481368955037195,-1.1739096226721955,1.2652954087273027,1
-0.9140734688388312,-0.5786049753319104,-0.07875165654658878,0.6214132366976339,1.5751492047037159,-1.2303562850149117,0
-1.3662726926409625,-1.0318634691537436,1.3543053801049176,-1.113707883552366,0.3546305502619123,0.017469561856195515,0
-0.06816210675358,-0.12003411979690748,1.30963398076215,-0.38187159718319896,-1.4107881636005253,1.2652954087273027,1
1.0714255756519804,0.2684559093362494,-1.4747259970990536,-0.055649327463625504,-0.9541542728925277,1.2652954087273027,1
-0.38836263939730853,-0.05686562657073791,1.5123850439539739,-1.038510651135439,0.4176125927870106,0.017469561856195515,0
-1.6015503899739008,-1.510882478686985,-1.4858654368575424,1.419177352862241,-0.5343094409783545,1.2652954087273027,3
0.18568390551753516,0.2228224269047914,1.57502571830874,0.742185388157637,0.1429187580137676,0.017469561856195515,0
0.6190402785154803,0.710319089470989,-0.18886822523736585,-0.7936940259860927,1.0761224991642695,-1.2303562850149117,0
0.824277128709417,1.0272753598062827,0.8753756459371631,-1.3221855270700185,1.0520024988754861,1.2652954087273027,0
-0.330222705580436,0.10646818386717793,0.6864630834681473,-0.7790982711955081,0.7217667668026316,-1.2303562850149117,0
-1.3693145790941639,-1.0097364679402903,0.03858809734748734,0.41112660608414914,1.3781828042459323,0.017469561856195515,0
0.29138630404262733,0.8656683936249518,0.3871602768925948,1.1336165382978414,-1.018598650583815,-1.2303562850149117,1
-0.5768777118155706,-0.24596609258072105,1.5281122577641388,-0.01442290250529757,-1.095801779442127,0.017469561856195515,1
1.5269640727514142,2.1670025853836585,1.4501988987658176,-1.4374786327886266,1.0755552160214683,1.2652954087273027,0
0.013251496348216584,-0.5612499662158749,0.5075560758317803,-0.916023449780293,-0.5944245800482568,1.2652954087273027,1
-0.09050613748360638,0.3234592860013995,0.5192694057949078,-0.5756713812457136,0.07324971519861438,1.2652954087273027,0
-0.6461891198434863,-1.0147102239884882,-0.8989823314921748,0.4578340102380075,0.8822005956523705,-1.2303562850149117,2
-0.5453932659986127,-0.27474288038256156,1.1093323602389962,-0.9255116736172163,-0.33250034160935815,-1.2303562850149117,1
0.04747609742384075,-0.3852770640131351,0.4325566051354432,-0.9706709497602051,-1.2601232805756684,-1.2303562850149117,1
-0.6548613710065501,-0.7510790260339004,1.1011335034877445,-0.7850134156200872,0.6570924987345288,0.017469561856195515,0
1.3409511379955577,0.6455235318191617,0.5197311243085592,0.3029560957381264,1.1377173894410113,1.2652954087273027,0
-0.20381293426962116,-0.26565597940788727,-0.7181314657431273,-0.05185018406233407,-1.6697649159476984,-1.2303562850149117,1
-0.7047625081186198,-0.7469696774918908,-1.0973583604317327,1.1876987607003984,0.2490561704819731,0.017469561856195515,3
-1.1703767661914826,-1.4145025435254324,-1.485827594429331,0.677312513193042,-0.07605688501437129,-1.2303562850149117,2
0.5913657385588597,1.039385752527463,0.27163726229766044,0.5668188464588026,-0.80835803855962,0.017469561856195515,1
-1.6120696309260818,-1.3346000173712471,-0.770847801545191,-1.2522405050026495,-1.152390086936416,1.2652954087273027,1
-0.16640132221762993,0.16887202925732273,0.42532752459634693,-1.605354429770412,-1.0581208877245463,-1.2303562850149117,1
0.17481983607925608,0.6110303339836506,-1.5490423038496508,0.009837082552621924,0.8159579087114667,1.2652954087273027,2
-0.5419918058304668,-0.2665535404898445,-0.4545508350762596,-1.547057980723259,0.15706183056982406,-1.2303562850149117,0
0.8553668757525739,1.500626106815305,-0.8519770728936238,-0.5086373914153777,1.7101126369600983,0.017469561856195515,0
0.6026451601085479,0.6648241451390653,-0.47294960167426614,-1.7087625655195318,-0.8654778760927829,1.2652954087273027,1
1.610497235519558,1.6494903621916341,-1.5641404987948562,-1.1735396079910114,1.625471627778054,-1.2303562850149117,0
0.03388537834769904,0.4727956968646058,0.7487374900346391,-1.4095157323549141,0.08346639646839657,-1.2303562850149117,0
0.13287023904893738,-0.08428857308023988,-1.348651356129672,1.043320471849931,-1.2047525506957775,1.2652954087273027,2
-0.8621495132934975,-1.1911259259420575,-1.7018322576659517,-0.5721828244557942,-1.197239057688603,0.017469561856195515,2
-0.38625247704712773,-0.10478242569530888,1.5155825597464407,-1.5214688038302115,0.40966636372480886,1.2652954087273027,0
-1.6084107286502807,-1.6273298196455381,-1.0856369135896982,-0.8586096895518293,1.1875011000933933,-1.2303562850149117,2
0.6490415293175491,0.5518863523599233,1.1073913312978039,0.6235964193605834,0.8953220282205407,1.2652954087273027,0
-0.6379649062265801,-0.8496542804652838,1.5783556805267422,0.8467371275858905,0.5739186301042892,1.2652954087273027,3
0.14157625596416326,0.5479406965340562,0.09253892718306182,-1.3757847042287603,-1.1137190865588167,0.017469561856195515,1
-0.8309565906311663,-0.39116642105359584,0.06490777400127765,0.9636973887859198,-1.3362901029650895,0.017469561856195515,3
0.4164901200345004,-0.263235674553766,-0.48302020793632383,-0.4854051327710167,-1.7135658669054352,1.2652954087273027,1
-0.17462562733952286,-0.4832160518494013,-0.28215718333641665,0.6114305075496727,-1.3591382516800838,0.017469561856195515,1
-0.05780852301350294,-0.4423844461299248,-0.08715349351826755,0.5834616245129524,0.9604342619436406,0.017469561856195515,0
1.5123770231569356,1.7306713624136612,-1.2264400541955929,1.0170656076160887,1.4102732031325091,-1.2303562850149117,0
0.7065860206500822,0.5331228961179171,-0.4922749276401539,0.6746504240364087,-0.8755311864824721,0.017469561856195515,1
-0.8074169555972016,-0.7995490165741607,1.0661231119307497,-1.663457580445341,1.0600048713039436,1.2652954087273027,0
0.017374085899253856,-0.42398083896194816,-1.1218139789764805,0.043514783130435615,-1.020385436779197,1.2652954087273027,2
-0.1095673904815084,-0.2147823111374258,0.7683199438270388,-1.2112859351921776,-0.844393245209216,-1.2303562850149117,1
1.0095234991238635,0.5899019381607264,0.4980978990813559,1.6434780648231457,-0.9320477435507861,-1.2303562850149117,1
1.1400552445770578,1.2448928113348712,-1.5537332225652527,-0.8928678010867441,-1.5338775380358995,-1.2303562850149117,1
-0.7339999139644717,-0.9482131580607159,-1.6741209957058052,-0.30942687280388054,-1.0370953420391462,1.2652954087273027,2
1.0984661899375208,1.2104461098323724,-0.5344249556242374,-1.1028858438203273,-0.41064519989350945,1.2652954087273027,1
-1.0882235831242568,-1.1125892480779016,0.6382163864544178,-1.3234900706910915,-0.2992119030253199,0.017469561856195515,1
0.8995089610448456,0.569228521140061,-0.6107633997755623,0.33279200221620553,-0.6342942858373952,-1.2303562850149117,1
-0.8521124338253773,-0.9677036811312738,0.5538457120316127,-0.049899027914708335,0.0821251577484571,0.017469561856195515,0
-0.6846248795147863,-0.4869015783581496,0.5459905431008413,-0.4708412876573195,-0.3950962091094783,0.017469561856195515,1
1.2051898187466281,1.220888520459285,1.0331377614546204,-1.4981255146989716,1.6724529928509237,1.2652954087273027,0
-0.2683693256919287,0.13226335105193904,-1.4080762318225346,0.8123716086591461,1.1034810618423918,0.017469561856195515,3
1.6758162161171868,1.0235752221288026,0.24102652517143175,-1.7807051388957933,1.53497865385996,-1.2303562850149117,0
-1.1821402246697246,-1.428466883511426,-1.5357820581159094,-0.1760470483312952,0.23116767973051913,-1.2303562850149117,2
-0.12089455855882383,-0.5008435567686728,-1.144086516424667,0.44517493011592435,0.6531918094865077,1.2652954087273027,2
0.796180171357944,0.4758615714311046,-0.6277398319077278,-0.27176691774154427,-1.1326774215743425,1.2652954087273027,1
-1.681658894519911,-1.721571725424106,0.6907611108719172,-1.353253501161804,0.9130327289728307,1.2652954087273027,0
-1.182439275183183,-1.3986202487926624,1.610835418481068,0.9625730979796211,-0.8908165176775757,-1.2303562850149117,3
-1.630575278103955,-1.552962477715642,-0.5689771853691522,-0.6509664240985652,-1.20542775308365,1.2652954087273027,1
1.6836954571224982,1.9111903542551865,0.04773575259313242,-1.3228990130493141,-1.5683289664436642,-1.2303562850149117,1
0.8921959399443729,1.2343436643981696,-0.8571477291253409,0.152851537603634,-0.0661961782144323,0.017469561856195515,1
-0.4268911755410025,-0.513765603250144,0.5806250457748506,-1.733413884005908,-0.7134448438679524,1.2652954087273027,1
-1.1673433757971403,-1.11142137535335,-0.4858906056256926,-0.6505411540481926,1.729563469994519,1.2652954087273027,0
-1.3919308374541652,-1.1526132999269214,-0.08880805217912453,0.8645206275959556,-0.8424295252384336,1.2652954087273027,3
0.11274593308728162,-0.09731756529821806,0.20886221483239698,1.4401342227300722,1.310083052277497,-1.2303562850149117,0
1.6258067230904931,2.0680329232678263,0.6177496603585066,0.30010913952994034,-0.609958524768436,0.017469561856195515,1
0.5990683739403926,1.2558399514262415,-1.544225204279766,-1.028622676601494,0.9002619746178846,1.2652954087273027,0
-0.4555883183100018,-0.04265040796964702,0.16428322367342527,-1.0201393083414787,0.5886267310437571,0.017469561856195515,0
0.0069089043163735155,-0.06277656286850725,-0.2629289475144066,0.3432412073774213,0.246373643664345,1.2652954087273027,0
1.704229866566906,1.7338279438048723,-1.2897235318118099,-0.356826044001642,-0.25957850689821194,-1.2303562850149117,1
0.06796259922303538,0.32740259662734583,-1.033294777491988,-1.1719224592303599,0.6279406744844204,0.017469561856195515,2
1.5859687505648097,1.1639896518342163,1.3001448367260953,0.9950606632253831,-0.29289918608168053,0.017469561856195515,1
-1.6441900086879746,-1.3960101280402522,1.2583199707475359,-1.0903098305541026,0.19861445714666262,1.2652954087273027,0
0.7570327440894458,0.5914553716570046,-1.636483062608729,-0.6591463114466106,0.3441661059943959,0.017469561856195515,0
0.4373644565953011,0.896269550249953,0.6286569250765539,-1.5833283218921272,-0.7812758891842209,-1.2303562850149117,1
0.6355975368920791,0.2020917446189188,0.16181883718563556,0.6895295033737301,-0.5286420341119009,0.017469561856195515,1
0.24449560480435187,-0.4466602750382364,1.4932331024436065,-0.8238115233632372,-1.651431025303865,0.017469561856195515,1
-1.5493986161881552,-1.381744741787128,1.383406000984966,-0.9744407877046611,1.2598772670342941,0.017469561856195515,0
-1.1902479797287346,-1.15049499620371,0.24942673288491257,-0.7240796802903061,0.9241926376356091,0.017469561856195515,0
1.4430059201546013,0.4875338948090979,-1.2718051995281934,1.3031084101041421,-1.073851270848446,1.2652954087273027,1
-0.9061604059472779,-0.863547934985263,-0.1640092659362933,0.03832033905868703,-0.4507660771168672,1.2652954087273027,1
1.6838979008026882,0.8822494041641553,0.7521311993029914,-1.2407520694621264,-0.2447636994295619,0.017469561856195515,1
0.6160314136239006,0.7592835155486606,1.534390618577522,0.9491869010782579,-0.547342427106064,0.017469561856195515,1
-0.18562639136397702,-0.24740459822873728,-0.4954075184220205,-1.0611499716903086,1.0716924435965962,-1.2303562850149117,0
1.4355002775387125,0.6945726309311141,0.9575843949924006,-0.3365302999258203,0.8175199039677322,1.2652954087273027,0
1.0092971546460656,0.7757185611083058,0.6077317280470637,0.2161065911002366,0.9631990246499768,1.2652954087273027,0
-0.23807221711696605,-0.5350590055679265,-1.4812462492226013,0.27423692454308135,1.4412729641240039,1.2652954087273027,2
-1.4661902594496272,-1.2878531914567612,0.17490252634806877,-1.5563262070730923,0.36283764715063654,0.017469561856195515,0
1.2591600866625314,0.7842617589615267,-1.1179791475438863,1.1705390591454834,0.4304908031222746,1.2652954087273027,0
0.907242807704157,1.3672787733780254,0.6084517257636305,-0.09873038540948427,0.8053505964182234,-1.2303562850149117,0
0.9948089010027766,0.08492410848365654,0.35480967709191497,1.7120114430002473,0.663289190533935,-1.2303562850149117,0
0.8384669683604532,0.6100753917734509,1.6079701777852602,0.7466057023179257,1.3214954892464121,-1.2303562850149117,0
-0.7602011119141163,-0.6136780084521506,1.4779271901467335,1.7237610557970615,0.9738077719046677,-1.2303562850149117,3
1.2269250993151972,0.2635100010759805,-1.7191980314521913,-0.19091549922617485,-1.2939922560252013,-1.2303562850149117,1
-1.692341025191894,-1.7134100297667496,-1.4752503115850586,-1.3014972302857253,1.5258384426319427,1.2652954087273027,2
-0.8913316411622636,-0.9824983976461003,0.9039410546296671,0.7816498067191122,0.669804558410056,0.017469561856195515,3
-1.5412781558476543,-1.6950475534267169,0.6156806764409177,0.9608341928404078,-1.2706513967434958,0.017469561856195515,3
-1.3230458928713522,-1.2114332698784254,1.0137721436914682,1.2274749012863635,0.9800049419060436,0.017469561856195515,3
0.11435425485178076,0.2643536663550741,-0.8303580126494481,-0.7308607212349909,-0.4634566076360884,0.017469561856195515,1
-1.57298339627166,-1.6122917976046292,1.180798308939493,0.012270393232936494,1.0986904480251949,1.2652954087273027,0
-1.0818179187867094,-0.9844333683656044,-0.22406884104018918,1.2440622313359426,1.6202423102122272,1.2652954087273027,3
-0.9067903967143035,-0.4442560525736639,-0.8472978939815954,1.269743077781107,-0.8235547949185855,1.2652954087273027,3
0.533390532123754,1.0606792739254827,-1.7149343891918543,-1.710284470020873,1.278208619213375,-1.2303562850149117,0
-0.1022481898741482,-0.633643947674145,1.2568975956080373,0.5813625757289778,0.9855462964103751,0.017469561856195515,0
-0.13771778931189105,-0.5777755343556111,0.09676022588699089,0.3354832677599727,0.6282195070364885,1.2652954087273027,0
0.9188045831824382,0.8329699467851172,1.616028477831259,-1.5055173854051471,-0.37093511481506414,1.2652954087273027,1
-0.14348095428868046,-0.4442304151020938,0.7159378564467271,1.5020209843349253,-1.3309775207234988,1.2652954087273027,1
-0.5123288508422665,-0.9081930883520971,-1.4739116994172619,-0.2196944252946816,-0.025476069622701523,0.017469561856195515,2
1.5800033966607934,0.9716313551935818,0.27922001063512475,0.5932284041467255,-1.3456210445482053,0.017469561856195515,1
-1.671686473956122,-1.7689394769167055,-1.6924346271805244,1.3338915665589963,0.031243046489188533,-1.2303562850149117,3
-0.6591955429588281,-0.5959116044813417,0.17422928634238638,-1.33935910436614,1.1486556517462307,-1.2303562850149117,0
0.3768100991992377,0.3248930847510349,-0.5424584224919847,1.2381578482435203,1.7676462339200667,-1.2303562850149117,0
0.9677991139549857,0.05266578155657735,0.46947334808630675,0.7709815221579989,-1.023317495678408,0.017469561856195515,1
1.0823177806165236,0.9637328828617752,0.11827104666406499,1.1804404801052122,-0.9889401648967021,-1.2303562850149117,1
-1.5429359946468426,-1.4346394555265751,-0.8492249917090308,-0.04401728104523881,1.115811940279577,-1.2303562850149117,0
0.7167134365758391,0.8210285918904292,-1.191029660268272,-1.682577945000006,-0.07726614213540643,1.2652954087273027,1
0.7546148792777241,1.4384801158217195,-0.3542587676061863,0.5799385725607327,1.4820208793373724,0.017469561856195515,0
-0.9703845920970877,-0.531096410099303,1.655575154215733,-0.47129343396528345,0.9696125162887792,-1.2303562850149117,0
-1.3156215021342248,-1.2168414078222591,-0.2472730651982634,-0.3722610988286378,0.8559380767902092,-1.2303562850149117,0
0.8549184294557176,1.3488146109488188,0.8336907616917866,-0.23429206958951498,-1.3585803327982615,0.017469561856195515,1
-0.8496741976014314,-1.1524130232986278,-1.5548527212855263,-0.05085802173244658,-1.5892142945937338,-1.2303562850149117,2
-1.6942451953213755,-1.5714582054834416,-0.44349325154097735,0.5494596205761736,-0.6088274842566875,0.017469561856195515,1
-0.9380326203303695,-0.7387380259775238,0.2520545773878286,0.7797542838265484,-0.9559904187018535,0.017469561856195515,3
-1.5940722006884696,-1.4600924475180672,0.8420093290945231,0.9575737841319293,0.7717554366751455,0.017469561856195515,3
-0.8507419644350565,-1.0299311244651688,0.07272958994019713,0.5838111141163398,-0.14122596211839863,-1.2303562850149117,1
-0.5582306251337034,-0.959903270264634,0.02754180682255883,1.0521797853903934,0.11151746529453646,-1.2303562850149117,3
-0.7750403043220369,-0.8315079131070521,0.8858930295640399,-1.3676724390877217,1.1257878058674853,-1.2303562850149117,0
1.4351193090885415,1.6038776574376334,-0.6699068610124194,1.1705858504516338,-0.04429639302499507,0.017469561856195515,1
-0.9074965170272018,-0.45115904426315767,-1.4387182243476384,-0.4260216553764326,0.18753647868965512,-1.2303562850149117,2
-0.10662975378012814,-0.42468886475474604,-0.5529929144899707,0.07652945493274758,1.225536947157596,1.2652954087273027,0
